cell_id,LST_Celsius,NDVI,NDBI,Elevation,lon,lat,road_length_m
2962,45.987124161040924,0.22555707147928097,0.032203740820917336,209.76174142480204,74.38349180801366,31.415110435959846,8342.263063266533
2963,45.15042222268593,0.23518290134168998,0.029416598272616775,210.75751582278485,74.3834623021829,31.41962149351102,6961.374621462252
2964,44.24976623949475,0.2226053062343207,0.012096324535425142,213.54617414248017,74.3834327897242,31.42413254785831,12837.578548743912
2965,45.812229810205714,0.22734566503180606,0.022037450237108215,212.8028744725738,74.3834032706362,31.428643599001475,9842.089922878338
2966,44.76885843266449,0.2365171694810115,0.018089321644252195,210.53737640079098,74.38337374491759,31.433154646940277,1532.996299287518
2967,43.284927760645054,0.25046253321883566,-0.010275611230761645,210.31433847777336,74.3833442125671,31.437665691674415,3910.2796439792255
2968,45.8423645585445,0.29353197192389646,-0.04133414967454419,211.79090309822016,74.38331467358337,31.442176733203656,6982.226125758381
2969,45.53506258932772,0.23964131806746738,-0.006690820112222046,211.593066174532,74.3832851279651,31.44668777152773,7476.374175273661
2970,47.60995676813326,0.2013314957269853,0.016066557306569976,213.20646437994725,74.38325557571096,31.451198806646374,10106.75308287986
2971,47.54227568245424,0.23391585158449799,0.008004630429443963,214.78434988802533,74.38322601681969,31.45570983855934,10264.118694239996
2972,47.21128081914975,0.21639878355285208,0.008143055717403851,214.06656999736353,74.38319645128992,31.46022086726635,11130.610953112631
2973,45.183877909549416,0.20987342461036174,0.0027592290311680024,215.83162055335967,74.38316687912037,31.46473189276716,9879.681707439193
2974,46.265254048629636,0.24636371463289744,-0.015030291867168071,215.6509421531164,74.3831373003097,31.4692429150615,8717.655601009998
2975,45.474500195146355,0.26462253812268627,-0.024318524842526838,216.20168731874503,74.38310771485659,31.47375393414911,7492.133101837679
2976,44.11001228208726,0.2500415050286939,-0.019661776617122727,216.0318882593227,74.38307812275973,31.478264950029747,9873.002504696147
2977,46.78725732525707,0.23854963992408154,-0.005091398567830066,215.66490904297385,74.38304852401781,31.482775962703126,9916.866227175891
2978,47.148332770677676,0.23703883930147945,-0.007745395368539806,216.1992089650627,74.38301891862952,31.487286972169,8505.155059263681
2979,47.05655359143197,0.3523943771143074,-0.04620989933453009,214.15282172995785,74.38298930659352,31.49179797842712,4752.6819671838575
2980,46.27083101131622,0.36310114304970387,-0.07330888466646737,215.90184453227937,74.3829596879085,31.49630898147721,10928.128324933676
2981,46.36016243789164,0.34569695714755755,-0.06547319596720239,215.2080696202531,74.38293006257312,31.50081998131902,5938.2417257494935
2982,46.90623541288255,0.30180102305479756,-0.04543518565332692,217.69381837353367,74.38290043058609,31.50533097795228,8895.945778991223
2983,45.182984338915,0.3885306420365133,-0.0932519562019556,218.04363876071193,74.3828707919461,31.50984197137674,6216.624782566628
2984,45.070887805454575,0.37137941058541635,-0.07839314771586671,218.6507246376811,74.3828411466518,31.514352961592145,5955.0428639162055
2985,44.6253430505208,0.36291134401739494,-0.08382587632033933,219.7774555042848,74.38281149470187,31.518863948598227,7002.769519536992
2986,45.21430639352573,0.3683701775540465,-0.07819048401315414,218.7180500658762,74.38278183609499,31.52337493239474,5939.703352850455
2987,44.37976969189984,0.39354291983117623,-0.10609982454166836,218.82373104812137,74.38275217082986,31.527885912981407,7221.383570501881
2988,45.090496301084215,0.360685847427246,-0.07482417488448156,218.0412330391254,74.38272249890515,31.532396890357976,6649.192772735049
2989,45.96440311427258,0.35822090791845645,-0.05715550489203426,218.9285055957868,74.3826928203195,31.536907864524185,3996.0417761131057
2990,45.56735354239891,0.3410135030164968,-0.06273379881674554,218.5755499934133,74.38266313507167,31.541418835479803,7730.87654451344
2991,46.71032983733775,0.23200294445605485,-0.009664421230917482,218.34654377880193,74.38263344316023,31.54592980322453,11269.783680922998
2992,46.98042654387567,0.22198001384058744,-0.0023073291556278716,218.70069819523127,74.38260374458393,31.550440767758133,13286.486442326795
2993,46.14537605136294,0.32146718077468706,-0.049679793811168514,217.860416117988,74.38257403934142,31.55495172908036,7111.845649160305
2994,47.80528583784776,0.24720647558317094,0.0006823718922962143,216.60497892518444,74.38254432743138,31.55946268719091,7849.529878029235
2995,47.37516168035548,0.15357001936255146,0.02416788706204549,218.44062664560303,74.38251460885246,31.563973642089568,16327.4870182033
2996,48.38724105175514,0.1328833534700215,0.04578627151294033,219.71836734693886,74.3824848836034,31.568484593776063,16175.174754063792
2997,48.40855610966828,0.1236673013527504,0.05096555664835673,219.72630331753558,74.3824551516828,31.57299554225014,13563.404096382214
2998,48.339936915054665,0.12444646781615466,0.05538648139549271,218.71639236339703,74.38242541308938,31.57750648751155,13894.57741162146
2999,48.024059008080584,0.1477065427094571,0.03803065816748146,220.34347024749874,74.3823956678218,31.58201742956001,14419.368578933016
3000,45.399441262715456,0.31072521480833887,-0.04729056029046392,217.41989459815554,74.3823659158787,31.586528368395264,6249.307941844062
3001,48.01517381092764,0.16753788346491685,0.02676323345361772,213.32578947368432,74.3823361572588,31.59103930401708,16078.772156604678
3002,48.82407367765402,0.10814686521787627,0.05717216461044238,210.63112164296993,74.38230639196075,31.59555023642518,16212.15937171288
3003,48.56488938726748,0.12124204158211159,0.04006406938975413,210.9521115642677,74.38227661998323,31.600061165619323,15088.578472912475
3004,47.769529681818305,0.1979699320512162,0.0045492242595375825,210.21685319289,74.38224684132489,31.60457209159923,11621.924769140218
3005,51.30641989886712,0.19646650366240784,0.01957489073728268,209.49026315789473,74.38221705598443,31.60908301436466,3296.45630019563
3006,47.29703713316654,0.2823571731167513,-0.06460840878122522,209.80684660961154,74.38218726396047,31.613593933915336,3725.581402377517
3007,44.92470820507434,0.35399470720846005,-0.1157508302166074,209.71727404288902,74.38215746525174,31.618104850251022,1277.5712785916935
3008,46.46186183507967,0.3383380404480505,-0.06550819198525913,210.57077024358122,74.38212765985689,31.62261576337145,1418.9023429277372
3009,45.41263067249442,0.2950925177485523,-0.05610769128311393,210.56979344823048,74.38209784777456,31.62712667327638,591.0559902700361
3010,42.69815410624409,0.34865634306089566,-0.088162616670741,209.6003159557662,74.38206802900345,31.631637579965524,1878.4533182529192
3011,41.912457184352654,0.39502562343417363,-0.13880866341133255,209.8775,74.3820382035422,31.63614848343865,2504.963752858176
3012,40.12698928409952,0.42083810500800084,-0.17091069448606544,209.26803580832015,74.38200837138949,31.640659383695493,413.96333217611294
3013,40.89455032210236,0.4349792577706656,-0.16243304471565673,210.18247599000125,74.38197853254398,31.6451702807358,1818.6597747557037
3014,42.812994583507134,0.3922378726529525,-0.12842643873772042,209.65468667719853,74.38194868700437,31.649681174559294,0.0
3015,46.27622031569355,0.2674979299688986,-0.003091861094086665,210.23342140026426,74.38916076251006,31.35198042543145,4449.164284124619
3016,45.3297660764832,0.27914828579316464,-0.011511105934200398,209.39036303630368,74.38913160025024,31.35649153223919,7361.481456278654
3017,45.94941316110776,0.2647846824777223,-0.0054855968993170285,209.49445471349358,74.38910243143714,31.361002635847136,6726.212744288163
3018,46.77813865470569,0.2773014948622423,-0.007884966923735567,210.3550686378037,74.38907325606948,31.365513736255025,1716.096840495031
3019,47.431307730052815,0.2586673560419714,0.014530762812406414,210.8602902374671,74.38904407414596,31.3700248334626,1645.891292467736
3020,48.03047641474339,0.23929886728937716,0.025748549544642795,209.03918722786648,74.38901488566528,31.37453592746959,3759.068832607978
3021,45.204358352104535,0.2432126319254402,0.017672937478139805,209.2530676870299,74.38898569062619,31.37904701827574,8757.223883296067
3022,48.42277659441189,0.19788687341883984,0.05380510668644787,211.27181518151812,74.38895648902731,31.3835581058808,2743.0877910711133
3023,48.4240786228447,0.23081347128992194,0.025113418864108235,210.6314817258213,74.3889272808674,31.388069190284494,2753.512596863195
3024,47.329558656895045,0.2500407656030435,0.014938476556812266,211.06600660066007,74.38889806614519,31.392580271486565,2243.927606849441
3025,47.34471255409368,0.2091833746818966,0.035944789211574464,210.33891820580473,74.38886884485932,31.397091349486743,1646.724923845001
3026,47.65345880534657,0.2098073396412878,0.028534946982605693,209.9371617161716,74.38883961700849,31.40160242428478,8874.159850206644
3027,48.68315765170956,0.1802937174362881,0.05513117446770044,210.85344941300622,74.38881038259144,31.4061134958804,11937.253589275762
3028,48.14251517257259,0.1922153311541517,0.04307020779455613,209.43707124010558,74.38878114160687,31.410624564273377,10465.012925901725
3029,47.356617680087076,0.20777694261774948,0.02729185686885348,210.63720316622684,74.38875189405346,31.415135629463418,11319.785627959884
3030,47.15194897926423,0.20035939543475073,0.040915991069970445,210.96162974683537,74.38872263992991,31.419646691450268,10850.315303906327
3031,43.956948794985486,0.23035063923226892,0.02429467487518879,213.23430079155668,74.38869337923494,31.42415775023366,11617.450943626738
3032,44.62069435005145,0.21897770573001443,0.043712024483006866,212.3011476058567,74.38866411196723,31.42866880581335,4705.566444211428
3033,45.82258893577721,0.20969238977777738,0.06298276796360976,209.7401450230718,74.38863483812545,31.43317985818908,0.0
3034,42.988886859172496,0.2376764193769928,0.023010647670621404,211.0606140466464,74.38860555770837,31.43769090736057,3387.662286581442
3035,44.91178940791848,0.20355626192963347,0.0145734215255465,212.12030075187963,74.38857627071464,31.44220195332757,10068.489990859454
3036,44.04774990265218,0.1694126071323674,0.03479789226434925,214.7973649538866,74.38854697714298,31.44671299608983,8865.561070274007
3037,47.94062417381676,0.22755652911433247,0.002453380583606135,213.36822676334864,74.38851767699204,31.451224035647076,7300.735456951469
3038,46.64083058301742,0.25852572389966033,-0.0165465006128546,213.93619825995253,74.38848837026056,31.45573507199904,9223.891871935444
3039,46.261842634082534,0.22496487010596178,0.0004654249707945806,214.47271289216974,74.38845905694724,31.46024610514548,9344.69050047908
3040,44.26049318619381,0.22080574751943574,-0.004718503333802561,213.3475280158207,74.38842973705074,31.464757135086145,10441.071940496397
3041,44.67169721483325,0.23490672630212842,-0.011504204192822621,214.44653922214894,74.38840041056979,31.469268161820736,12642.1646890264
3042,45.652842835223595,0.14977490098658142,0.036086978416804465,214.7917161324364,74.38837107750307,31.473779185349027,9095.110760056818
3043,46.06922212718504,0.1982407518529759,0.011896835910188154,215.54652082235106,74.38834173784925,31.47829020567076,11189.354095568717
3044,46.971508534330795,0.25304281098761444,-0.02273967337502393,215.9903643083421,74.38831239160707,31.482801222785653,9241.870573208293
3045,46.85898083951182,0.2387912238354777,-0.011551350764307845,216.93521572766852,74.38828303877519,31.48731223669345,10093.214537591728
3046,48.332265444982895,0.1877729249452979,0.02562660245564357,214.95913524914326,74.3882536793523,31.49182324739391,11560.599944287102
3047,47.049369278403155,0.33799529161374753,-0.05415838628420357,214.57220026350458,74.38822431333713,31.49633425488678,6890.444827878759
3048,46.069977427497726,0.3919079529456538,-0.09225619077904688,217.48358602504942,74.38819494072833,31.50084525917177,5364.350195633266
3049,46.44645351733601,0.3449274092689028,-0.07021430951628208,216.34281949934123,74.38816556152462,31.50535626024863,2829.375047901121
3050,46.248648608290296,0.3917786284711745,-0.07609187369871923,217.38030582652263,74.38813617572467,31.509867258117104,4906.883635833008
3051,45.4686127936412,0.3955898623450773,-0.08456943093363911,218.05664602819132,74.38810678332719,31.514378252776957,5938.628042124986
3052,45.903113529636386,0.3652935163811411,-0.08025099223197169,218.8276679841898,74.38807738433084,31.518889244227893,7522.785743607572
3053,46.26964611045319,0.35077627033819697,-0.05775798249726639,218.83124752996977,74.38804797873436,31.52340023246967,2642.6790340999582
3054,45.60377986522139,0.39349877231827524,-0.07860416998818281,217.5492753623189,74.38801856653639,31.527911217502023,4036.076754864952
3055,46.066723742871844,0.36998055331237695,-0.06101474090448678,217.83954683177453,74.38798914773564,31.532422199324703,0.0
3056,46.564851640989346,0.35773692008954117,-0.04162580843393205,216.2941641417469,74.3879597223308,31.53693317793744,4174.998181333809
3057,45.468598410942555,0.38168163979984404,-0.09375025748179738,219.07553387819672,74.38793029032054,31.541444153339988,1604.9313661552842
3058,45.72228040199636,0.35913114577897504,-0.07096181020835123,218.55267316302346,74.38790085170359,31.54595512553209,2762.864986306395
3059,46.488110325684936,0.24708543855918103,-0.01107964763133812,217.2922874093606,74.3878714064786,31.55046609451347,8566.851736779423
3060,47.23491625104547,0.23955474458577405,-0.005250923280543379,216.23620803159986,74.38784195464426,31.554977060283896,9679.480169315077
3061,47.7111256903452,0.1922384830473033,0.027548549748036773,216.26426030825985,74.38781249619927,31.55948802284308,9852.1383959827
3062,47.19821766266073,0.1739411085262531,0.01449244564027821,217.90358271865128,74.38778303114229,31.563998982190768,16419.373405367154
3063,48.33960462686787,0.1438757511405429,0.03734248694909391,217.44854394518387,74.38775355947205,31.56850993832673,13221.835095272234
3064,48.56698008407635,0.1229110763002676,0.05256561269995375,217.9948684210527,74.38772408118717,31.57302089125068,14405.917271260709
3065,48.490818077582986,0.122524117007775,0.055353047534493896,218.97485518694063,74.3876945962864,31.577531840962383,15713.127292253004
3066,48.37966966476979,0.16002720722919878,0.031308601806361844,218.24828947368428,74.38766510476839,31.58204278746156,11237.5185369664
3067,48.733428636092746,0.12590839637290027,0.04729492415189363,218.52588591753383,74.38763560663185,31.58655373074796,12557.900935756164
3068,47.89012716120854,0.21142351907206805,-0.013842442268639045,214.18615060558182,74.3876061018754,31.591064670821325,10322.034905531076
3069,48.60763315945132,0.15399177416253718,0.020344655182847594,212.71552631578942,74.3875765904978,31.5955756076814,16665.448297429142
3070,49.11753382343602,0.1370366445897858,0.033437733422661375,210.79726171669293,74.38754707249767,31.600086541327933,11524.0110590979
3071,49.27807974375594,0.17307421737790807,0.009178239278201323,210.53751974723534,74.38751754787376,31.60459747176066,7177.470296996919
3072,52.109202385826315,0.1947486560942164,0.016198117828274673,209.93960526315786,74.38748801662467,31.60910839897932,3777.3074385136792
3073,48.31934598851351,0.26708821735280897,-0.04573801943755354,210.28584595128368,74.38745847874914,31.61361932298366,3950.2148774708394
3074,46.46692633397239,0.3343761270774232,-0.08274563174767807,209.7157894736842,74.38742893424582,31.61813024377342,1590.13673138351
3075,46.861684046149314,0.30048680089592783,-0.06906944997800335,211.80713533438646,74.38739938311343,31.622641161348355,2971.3357783634306
3076,45.97515420907764,0.27210340728984034,-0.049392773995502987,210.07671052631576,74.3873698253506,31.627152075708192,922.4475967131008
3077,41.50355427974869,0.3898421725661097,-0.13824451352616063,210.5042105263158,74.38734026095605,31.631662986852675,458.2541158873493
3078,42.595415037893716,0.3740232840485257,-0.1162683874929584,210.94132351006448,74.38731068992844,31.63617389478157,4297.305691739117
3079,41.3337958428816,0.39565735104769423,-0.14296919974066166,210.54407894736838,74.38728111226642,31.64068479949458,2410.5124235149847
3080,42.45126458469948,0.3812875077783083,-0.14212285435942246,210.2492437195844,74.38725152796873,31.645195700991497,1358.201897678313
3081,41.39769109525195,0.3908474146140279,-0.1505468785481419,210.03841599789504,74.387221937034,31.64970659927203,0.0
3082,46.36473822901852,0.2506380108236691,0.007819088210779788,210.41558784676363,74.39441733713103,31.35200534156292,5130.209275994245
3083,45.78227514974658,0.2219017652245106,0.014502816166005754,210.5329372937295,74.39438842578936,31.3565164527626,9212.250150686215
3084,46.55342973423163,0.2915089764605947,-0.014230520142962768,211.19963031423296,74.3943595079508,31.36102756076288,2938.599349594921
3085,44.96556449753863,0.33476769352148117,-0.04500539303136691,210.6090225563911,74.39433058361409,31.365538665563516,1243.405913330321
3086,45.93767503422577,0.3024120321586834,-0.02157826576719537,211.1676567656765,74.3943016527779,31.370049767164247,1470.6940494647502
3087,47.095939887730836,0.2620775793983321,0.011971431895597344,209.81851802932238,74.39427271544099,31.374560865564813,778.3633300748943
3088,47.40961967599526,0.28408712069821124,-0.006202561605181193,210.67049201952244,74.39424377160205,31.37907196076495,11519.370680016118
3089,48.31829934202377,0.21979394527044208,0.03242425403472108,211.2326072607261,74.39421482125982,31.3835830527644,4042.124108952282
3090,48.10971324816946,0.2295782277038088,0.021109853480418203,211.919097268048,74.39418586441299,31.38809414156289,1881.197634064937
3091,48.25732998725151,0.2363990513675364,0.017888224290169064,210.48580858085808,74.39415690106024,31.39260522716017,2467.1564919036177
3092,47.64087271394064,0.22080011683818881,0.032246134440540565,210.3007915567282,74.39412793120037,31.39711630955598,1380.3796809453254
3093,48.779801845089715,0.2120994434636164,0.026138738965720183,209.75963060686016,74.39409895483203,31.401627388750047,9038.377724617008
3094,48.574553775969676,0.2124642418922117,0.04253979399856083,211.05062623599207,74.39406997195395,31.40613846474213,7384.756885208469
3095,47.52357937539375,0.18893056562225038,0.040758329807209094,211.96069120168843,74.39404098256483,31.41064953753196,3237.1787799205617
3096,47.30114454384252,0.197964293804133,0.03602851738230307,211.08442158026645,74.39401198666339,31.415160607119272,9509.292498687064
3097,47.57692785664514,0.20456456381697014,0.036462290296320934,211.4488531505404,74.39398298424835,31.419671673503807,9110.075895901267
3098,47.72341339644825,0.2126287560843428,0.03216196165275687,211.4183256427158,74.39395397531842,31.4241827366853,7928.477636796978
3099,47.06362777230708,0.23928970973019578,0.05026092156564732,212.11133095897637,74.39392495987228,31.42869379666349,66.77492590107963
3100,46.25355625958417,0.2294049003522617,0.05372637381093021,212.42310231023097,74.39389593790868,31.43320485343814,938.7490371800664
3101,44.82061867171679,0.2680064681241688,0.014404173437200742,211.77689873417717,74.39386690942632,31.43771590700897,6401.77423361622
3102,45.47928386317208,0.23113434013858836,0.003842586446082333,212.96374423203687,74.39383787442388,31.442226957375716,8936.54676159445
3103,47.13881684077126,0.19744947186648393,0.020118992147446484,212.55939353988137,74.39380883290009,31.44673800453813,11906.440348634043
3104,47.325106140833256,0.22884682704208292,4.394857200530038e-05,213.5508239947264,74.39377978485366,31.45124904849594,10995.5137975897
3105,46.550812926658324,0.23835191465369404,-0.012478245480831351,212.01015831134563,74.3937507302833,31.455760089248887,11451.581824317282
3106,46.59789140509824,0.2493392380191299,-0.015338534582156735,211.74541858932105,74.3937216691877,31.46027112679673,10262.358581021905
3107,44.94794578208175,0.2681908032665679,-0.02921436291313596,212.29861568885957,74.39369260156558,31.464782161139198,9955.6088995299
3108,43.182231620688135,0.2681377218215169,-0.030388708155405973,212.313735829159,74.39366352741565,31.46929319227601,9355.022669279277
3109,45.92299368066677,0.2266110389855092,-0.009301678762412786,214.9770266701875,74.39363444673663,31.47380422020695,9327.759882543962
3110,46.63199116784446,0.25647448215416974,-0.021194428622734404,215.85524060646014,74.39360535952716,31.47831524493172,8334.632780959202
3111,48.02759484213619,0.19389248271698023,0.003943263854586651,217.54809341601788,74.39357626578598,31.482826266450072,11490.916821368732
3112,47.48814471955974,0.19983949735383089,0.016456433130816024,214.3192723437912,74.39354716551185,31.48733728476176,11104.34871045264
3113,48.767639459681035,0.12477988546013741,0.06037788375615182,215.63788557869765,74.39351805870339,31.491848299866504,16232.867610815623
3114,47.76768149269173,0.286879045200001,-0.0077731666878273755,216.10000000000008,74.39348894535938,31.49635931176407,9922.66154042521
3115,45.63536772897236,0.3914465279264066,-0.08067960606653135,215.84835309617918,74.39345982547844,31.500870320454176,2963.6552423139738
3116,47.44163008011069,0.3375799722468044,-0.027251897728957943,215.6906455862978,74.39343069905937,31.505381325936565,3857.112672755973
3117,47.39779768884982,0.3438072400998054,-0.027615303728667218,213.8909090909091,74.39340156610078,31.509892328210995,4868.168278814862
3118,47.45423688333861,0.3182343264910572,-0.026892089246034662,216.37724156118148,74.39337242660142,31.514403327277197,8648.205902592052
3119,48.39195695160082,0.3048250704171838,-0.0160374556814539,216.4411067193677,74.39334328055999,31.5189143231349,1989.3385356268925
3120,48.6606362829638,0.27953597566203164,-0.0067517409995219956,215.78734344100206,74.39331412797519,31.523425315783875,0.0
3121,46.70656979298817,0.3652729587128386,-0.05868311702056038,218.52305665349147,74.39328496884568,31.527936305223843,2389.501489738487
3122,46.467642358712645,0.3574878925113435,-0.049818399832584834,216.28673079457113,74.39325580317022,31.532447291454524,272.6913284901699
3123,46.92595691530044,0.2462146637618136,-0.015499582194255025,217.26706192358367,74.39322663094748,31.536958274475705,1177.996190737027
3124,43.38175504627473,0.4423349280968687,-0.11033275741522017,215.88742420247831,74.39319745217618,31.541469254287097,2088.228988032776
3125,46.09470280213067,0.2739757473227559,-0.01861375301946588,216.5297603371083,74.39316826685497,31.545980230888468,9258.174398857003
3126,47.04443634150201,0.2152897689526018,0.00834053543720646,215.92555994729918,74.3931390749826,31.55049120427952,12841.93824657492
3127,48.305555858874435,0.12036332443787122,0.06804277204892721,217.97353870458142,74.39310987655773,31.555002174460025,16839.830789430696
3128,48.42665978129149,0.10882433376717453,0.07305534265275576,218.97919957872568,74.39308067157911,31.55951314142972,18032.232652463244
3129,47.60760960791948,0.16338405236226186,0.022254648405786087,217.3629424924333,74.39305146004538,31.56402410518835,13505.915029403037
3130,48.61946686927683,0.1133021367402567,0.06495885953952157,218.99249110789103,74.39302224195528,31.56853506573564,17226.67294609896
3131,48.89063754726309,0.11490647032862267,0.06456563751196254,217.6558715113218,74.39299301730745,31.57304602307135,16456.933378494992
3132,48.7285637638947,0.10709139313748045,0.06387642297181205,218.03107307439112,74.39296378610065,31.57755697719521,16613.184320449676
3133,48.696939847784364,0.18141542059519375,0.025900584383587645,217.6553449183781,74.39293454833354,31.58206792810698,10985.581177925553
3134,48.372095330347605,0.18394416150319573,0.010727365074897539,219.62422646477938,74.3929053040048,31.586578875806385,10334.43323333128
3135,49.18684479837679,0.10902441335254519,0.04285706227831563,217.02501316482358,74.39287605311318,31.59108982029317,16097.067306812049
3136,49.06395591955133,0.1210362739917793,0.03364184725788519,215.44631578947366,74.39284679565733,31.595600761567088,13932.688895442048
3137,49.59339810404772,0.1349954097162211,0.022234847437892485,214.7106164383561,74.39281753163594,31.600111699627863,8180.330315779717
3138,48.98570665140884,0.1275000438540093,0.035407919425475096,212.22541145490453,74.39278826104773,31.60462263447525,13552.040814052642
3139,49.503355092064524,0.19648809225388025,0.0014445067417871008,210.60118499012506,74.39275898389138,31.60913356610901,6352.737696922575
3140,50.48694378247634,0.19773911603916045,-0.008514977880379268,210.69681411269082,74.39272970016556,31.61364449452885,2772.9840128668966
3141,46.38931700453851,0.2847960994747971,-0.04942946583363109,210.1495720868992,74.39270040986901,31.618155419734524,4064.672309268684
3142,49.014136254223715,0.22987847670371636,-0.013042187074657347,211.2473684210526,74.3926711130004,31.622666341725804,3101.683624332226
3143,45.40656206486499,0.3694870517733125,-0.10681559824508573,211.45079699644322,74.39264180955841,31.627177260502396,2986.721419821148
3144,42.28764514444213,0.3961426245925811,-0.13895115833369173,211.10368421052635,74.39261249954174,31.63168817606405,2849.997424802706
3145,42.67528473559245,0.3844750405757063,-0.12817390565225487,211.06200631911534,74.39258318294905,31.636199088410525,2507.1576250499675
3146,42.28666140455181,0.40548056127541393,-0.14905126887676956,209.59484006844804,74.39255385977908,31.640709997541546,1727.3332733504474
3147,42.615677499632724,0.40391473724856053,-0.15892697076168713,210.25697735650346,74.39252453003049,31.64522090345687,908.6346420376904
3148,41.226502620993436,0.4360040096643105,-0.1771953800366085,210.2038157894736,74.39249519370198,31.649731806156247,0.0
3149,46.23286045180848,0.2984222542821448,-0.024288861368076075,209.2801849405549,74.39967391824759,31.352030042377383,2315.2325216054564
3150,46.881041109033696,0.2575120524601146,0.0037979888596209725,209.53570957095718,74.39964525782537,31.35654115793104,5301.85672199645
3151,46.324027180807064,0.2948352892851629,-0.018546665082527555,210.9322414476292,74.39961659096264,31.3610522702857,2736.219298037376
3152,45.06240432736679,0.3062827114692683,-0.02712848990895094,210.1502638522429,74.39958791765815,31.365563379441127,2631.6769982852284
3153,47.02283473824251,0.2766156472079019,-0.004413503772631551,210.15318643620526,74.39955923791057,31.370074485397065,112.9269866440038
3154,48.766580344633475,0.22659406652646027,0.0396990412892779,209.75194822348433,74.39953055171871,31.37458558815323,714.9218088782761
3155,48.731657319965706,0.23940058156216917,0.03176384169785692,209.48983632523755,74.39950185908121,31.379096687709374,4053.31256055169
3156,48.63355010495908,0.23990065558361381,0.03070144656336893,210.69118035384204,74.39947315999689,31.383607784065244,1008.4443691705824
3157,48.88450012658049,0.2243288412354862,0.04170289854684641,210.27638522427438,74.3994444544644,31.38811887722057,1153.9900473073935
3158,45.544066475023754,0.21572230472485462,0.013441384775702787,209.64089709762527,74.3994157424825,31.39262996717509,1242.5364227621849
3159,48.73171149660778,0.1994629595317892,0.035860505421488956,209.34396835860244,74.39938702404989,31.397141053928536,0.0
3160,46.32222507495254,0.28883543243170096,-0.019945704824199287,210.59770569620244,74.39935829916531,31.401652137480664,8129.127352726746
3161,47.84325689848832,0.22708262181851113,0.038511823908527476,210.79686057248375,74.39932956782748,31.406163217831203,9233.17015685482
3162,45.10796139340896,0.22755156138148463,0.02781386460768493,210.50686015831133,74.3993008300351,31.410674294979888,7435.894535841239
3163,46.19598992401873,0.22532564818963383,0.035606409420409255,211.78949452289825,74.39927208578692,31.41518536892648,9452.619697661914
3164,47.23712260808864,0.19597259928578334,0.03351453282744417,211.49769159741453,74.3992433350817,31.41969643967069,10318.099379483994
3165,48.10748694439242,0.2073163535860133,0.03245862669785478,211.87570919646387,74.39921457791809,31.424207507212284,10067.724420545615
3166,46.225851918872635,0.2805995714045792,0.01691928684747866,211.88212025316454,74.39918581429485,31.42871857155098,198.30418261538216
3167,47.59621492175882,0.2647915928468364,0.02815963808906087,211.6479746668426,74.39915704421068,31.433229632686533,3173.303521018783
3168,46.525194264012676,0.2938287023611067,-0.01739635237019637,212.82165941168714,74.39912826766432,31.437740690618668,8664.11024680249
3169,46.270004196478034,0.229116735525516,-0.005216005079831897,211.7397440970848,74.39909948465447,31.442251745347143,13004.36726884092
3170,44.090126217523746,0.27187978236736543,-0.02916504892542062,214.18060686015824,74.39907069517987,31.44676279687169,9918.946764144375
3171,46.15023059939355,0.24958863890744518,-0.018349088649579164,213.599472643375,74.39904189923922,31.451273845192045,10543.181993354738
3172,45.777026407940646,0.26338704163192805,-0.026394555833372437,213.36596306068594,74.39901309683125,31.45578489030795,10860.109013672443
3173,46.700719803142086,0.2436655383640247,-0.01390803281629183,210.34019258672996,74.39898428795469,31.46029593221915,9453.569074113557
3174,46.05296726596836,0.22718243352817788,-0.010366197659229661,209.9926121372032,74.39895547260825,31.464806970925395,11241.084648822623
3175,44.021398087271805,0.2541057520026629,-0.024077435151968325,211.85844327176795,74.39892665079061,31.469318006426395,10272.235930450504
3176,45.23818588236338,0.2330714999429802,-0.007841603124039578,214.89767626089258,74.39889782250057,31.47382903872192,9878.020477587415
3177,47.250402914134476,0.22974116929283572,-0.005712072209208859,216.24060646011864,74.39886898773673,31.478340067811683,8268.626250739142
3178,46.8838378950277,0.2655482517765467,-0.023072328367609495,216.2419567510548,74.39884014649793,31.48285109369545,8651.977915049516
3179,47.12046745838631,0.22276487357581753,0.00020760847620697166,216.7638760711932,74.3988112987828,31.48736211637296,9624.011434094404
3180,48.88806901935147,0.1336904120694431,0.054446635816775515,215.34590034273663,74.39878244459011,31.49187313584394,16328.919981105128
3181,46.71924568795808,0.29110760969690586,-0.032152956942515076,215.72206832871657,74.39875358391852,31.49638415210815,9367.523723774704
3182,45.0810740904862,0.42547720374320364,-0.08193817287335473,215.18985507246376,74.39872471676676,31.500895165165304,376.1139344878493
3183,48.26361760061046,0.3490956489104277,-0.010321764125657319,213.75596572181942,74.3986958431336,31.50540617501516,5606.228366631085
3184,48.46263929814266,0.33658148536276716,-0.019064714347197673,214.71025573424734,74.39866696301767,31.509917181657457,2230.673629534348
3185,49.43262327495256,0.31089538578484865,0.01329525670868392,213.82581751054852,74.39863807641774,31.51442818509194,2051.192237452467
3186,50.28470293417866,0.29985363365563067,0.03189325491537893,214.18877618232125,74.39860918333251,31.51893918531835,0.0
3187,49.087391514002654,0.3262181267809659,-0.0031530182249457136,213.3460777851022,74.39858028376067,31.52345018233642,0.0
3188,46.902527415825574,0.2958585885693951,-0.015090245951830438,217.04269337198585,74.39855137770095,31.527961176145894,1019.113443263136
