cell_id,lon,lat,road_length_m
585,66.93897831434408,24.933364349116978,3029.6333207950415
586,66.9389032235367,24.937876999719908,7761.796965895957
587,66.93882811453831,24.942389647378704,21909.725034347004
588,66.93875298734608,24.946902292092936,14889.69302452806
589,66.93867784195706,24.951414933862186,6861.788812614061
590,66.93860267836831,24.95592757268603,14546.658221733487
591,66.938527496577,24.96044020856405,19888.81611948731
592,66.93845229658015,24.964952841495837,6152.348103084281
593,66.93837707837493,24.96946547148097,8782.031992871935
594,66.93830184195836,24.97397809851902,449.4586590672994
595,66.93822658732758,24.97849072260957,4410.010610629247
596,66.93815131447963,24.98300334375221,4180.386086327452
597,66.93807602341164,24.987515961946514,2130.2219737414493
598,66.93800071412065,24.992028577192066,2109.7821774281697
599,66.93792538660384,24.99654118948845,1517.672707300232
600,66.9378500408582,25.001053798835247,2049.4501024924357
601,66.93777467688084,25.005566405232024,459.12995301062097
602,66.93769929466886,25.010079008678375,0.0
603,66.93762389421931,25.01459160917389,0.0
604,66.93754847552933,25.019104206718133,314.4360556667675
605,66.93747303859594,25.0236168013107,1348.9896846432987
606,66.93739758341623,25.028129392951158,1713.464108877074
607,66.93732210998732,25.032641981639102,681.0804935353897
608,66.93724661830623,25.037154567374106,708.3886182839669
609,66.93717110837008,25.041667150155757,730.5276770723735
610,66.93709558017594,25.046179729983628,0.0
611,66.93702003372087,25.050692306857318,0.0
612,66.94698311583609,24.748410949374332,0.0
613,66.94690894659237,24.752923734318614,0.0
614,66.94683475931924,24.757436516336966,0.0
615,66.94676055401378,24.76194929542898,0.0
616,66.94668633067313,24.76646207159423,0.0
617,66.94661208929446,24.770974844832285,0.0
618,66.9465378298749,24.775487615142744,0.0
619,66.94646355241157,24.780000382525156,0.0
620,66.94638925690165,24.784513146979133,0.0
621,66.94631494334223,24.78902590850424,0.0
622,66.94624061173046,24.79353866710004,0.0
623,66.9461662620635,24.79805142276614,0.0
624,66.94609189433845,24.80256417550211,0.0
625,66.94601750855246,24.807076925307516,0.0
626,66.94594310470264,24.811589672181942,0.0
627,66.94586868278614,24.816102416124984,1248.7211994837999
628,66.94579424280009,24.820615157136206,0.0
629,66.94571978474163,24.825127895215193,0.0
630,66.94564530860785,24.829640630361524,0.0
631,66.94557081439592,24.83415336257476,0.0
632,66.94549630210294,24.83866609185452,0.0
633,66.94542177172605,24.84317881820035,0.0
634,66.94534722326235,24.84769154161185,0.0
635,66.94527265670898,24.852204262088584,0.0
636,66.94519807206306,24.856716979630153,0.0
637,66.94512346932173,24.861229694236105,0.0
638,66.94504884848207,24.86574240590604,1943.3658934051314
639,66.94497420954123,24.87025511463954,259.7552299434791
640,66.94489955249632,24.87476782043619,2065.6202554031006
641,66.94482487734446,24.879280523295545,5067.430926541503
642,66.94475018408278,24.883793223217214,1313.2123780941372
643,66.94467547270837,24.888305920200764,0.0
644,66.94460074321834,24.892818614245773,0.0
645,66.94452599560984,24.897331305351827,0.0
646,66.94445122987995,24.901843993518497,0.0
647,66.94437644602579,24.906356678745382,0.0
648,66.9443016440445,24.91086936103205,0.0
649,66.94422682393312,24.91538204037807,1809.524406299602
650,66.94415198568883,24.919894716783038,12930.722658105673
651,66.94407712930871,24.924407390246536,11402.47488023978
652,66.94400225478988,24.928920060768146,4771.938863727746
653,66.94392736212941,24.933432728347444,1438.2402444401366
654,66.94385245132443,24.937945392983995,2460.3018177124222
655,66.94377752237206,24.942458054677413,15577.376349425398
656,66.94370257526941,24.946970713427252,20256.756837117508
657,66.94362761001352,24.951483369233102,16127.619591067838
658,66.94355262660157,24.955996022094542,16017.859993624008
659,66.9434776250306,24.960508672011162,5660.593700404175
660,66.94340260529773,24.96502131898254,6707.449701282592
661,66.94332756740006,24.969533963008242,9842.797099244353
662,66.94325251133469,24.974046604087878,1972.7780609975973
663,66.94317743709874,24.978559242220996,5296.926480057683
664,66.94310234468927,24.983071877407205,6894.592843046651
665,66.94302723410335,24.98758450964607,2374.4170157542976
666,66.94295210533815,24.99209713893718,5595.89755501155
667,66.94287695839071,24.996609765280112,3025.480132822276
668,66.94280179325814,25.001122388674457,2455.311569353691
669,66.94272660993752,25.005635009119786,1897.481814126567
670,66.94265140842595,25.010147626615684,0.0
671,66.94257618872051,25.01466024116173,0.0
672,66.94250095081829,25.019172852757514,0.0
673,66.94242569471638,25.02368546140261,0.0
674,66.9423504204119,25.02819806709661,0.0
675,66.94227512790187,25.03271066983908,537.1711773130995
676,66.94219981718341,25.037223269629628,0.0
677,66.94212448825361,25.041735866467803,883.9442245739589
678,66.94204914110954,25.04624846035321,0.0
679,66.9419737757483,25.05076105128543,0.0
680,66.95192483897902,24.74847859130591,0.0
681,66.95185084796009,24.752991390209775,0.0
682,66.95177683895501,24.757504186188694,0.0
683,66.9517028119609,24.762016979242254,0.0
684,66.9516287669749,24.766529769370024,0.0
685,66.95155470399422,24.771042556571587,0.0
686,66.95148062301593,24.77555534084652,0.0
687,66.95140652403724,24.7800681221944,0.0
688,66.95133240705523,24.784580900614817,0.0
689,66.9512582720671,24.789093676107345,0.0
690,66.95118411906994,24.793606448671557,0.0
691,66.95110994806096,24.798119218307043,0.0
692,66.95103575903724,24.802631985013385,0.0
693,66.95096155199596,24.80714474879014,0.0
694,66.95088732693424,24.811657509636905,836.2342424036043
695,66.95081308384918,24.816170267553257,586.572149967794
696,66.95073882273797,24.820683022538777,0.0
697,66.95066454359777,24.82519577459305,0.0
698,66.95059024642562,24.82970852371564,0.0
699,66.95051593121872,24.834221269906138,0.0
700,66.9504415979742,24.838734013164128,0.0
701,66.95036724668918,24.843246753489172,0.0
702,66.9502928773608,24.847759490880872,0.0
703,66.95021848998618,24.8522722253388,0.0
704,66.95014408456245,24.85678495686253,0.0
705,66.95006966108676,24.86129768545165,0.0
706,66.94999521955619,24.86581041110573,1839.6099830881733
707,66.94992075996788,24.870323133824364,1625.8375998291183
708,66.94984628231902,24.874835853607113,1526.4280711573433
709,66.94977178660665,24.879348570453583,5804.535414613287
710,66.94969727282793,24.883861284363345,2532.3961082113346
711,66.94962274097999,24.88837399533596,0.0
712,66.94954819105996,24.892886703371033,0.0
713,66.9494736230649,24.897399408468136,0.0
714,66.949399036992,24.901912110626853,0.0
715,66.94932443283835,24.906424809846754,0.0
716,66.94924981060109,24.910937506127432,0.0
717,66.94917517027726,24.915450199468463,843.5787641629599
718,66.94910051186409,24.91996288986943,2691.4649300230512
719,66.9490258353586,24.92447557732991,7066.944108692777
720,66.94895114075796,24.92898826184949,11523.87642522849
721,66.94887642805925,24.93350094342775,995.4434035729599
722,66.94880169725961,24.938013622064254,3672.3591807188955
723,66.94872694835614,24.942526297758608,18065.758501729262
724,66.94865218134593,24.947038970510388,21639.380516642916
725,66.94857739622611,24.95155164031916,20321.122609534388
726,66.9485025929938,24.95606430718452,17775.1674039956
727,66.9484277716461,24.960576971106043,15885.566661321238
728,66.9483529321801,24.965089632083316,20899.870389251642
729,66.9482780745929,24.96960229011591,14766.244963799747
730,66.94820319888163,24.974114945203418,5356.704284497802
731,66.9481283050434,24.97862759734542,15487.87257071206
732,66.9480533930753,24.983140246541502,17230.84455950776
733,66.9479784629744,24.98765289279123,14721.73133620923
734,66.94790351473785,24.99216553609419,7866.573891434909
735,66.94782854836272,24.99667817644997,3570.260760562708
736,66.94775356384612,25.00119081385816,1676.7678367837527
737,66.94767856118516,25.00570344831832,1379.5324582234193
738,66.9476035403769,25.01021607983006,396.7543260763678
739,66.94752850141847,25.01472870839293,0.0
740,66.94745344430694,25.019241334006534,0.0
741,66.94737836903946,25.02375395667045,1080.1234484970978
742,66.94730327561305,25.02826657638426,712.3788878140099
743,66.94722816402486,25.032779193147547,765.4092207146136
744,66.94715303427193,25.03729180695989,0.0
745,66.94707788635141,25.041804417820874,0.0
746,66.94700272026033,25.04631702573008,0.0
747,66.94692753599581,25.05082963068709,0.0
748,66.95686658010531,24.748546070463593,0.0
749,66.95679276731398,24.75305888329346,0.0
750,66.9567189365798,24.757571693199363,0.0
751,66.95664508789989,24.762084500180883,0.0
752,66.95657122127139,24.766597304237592,0.0
753,66.95649733669151,24.771110105369072,0.0
754,66.95642343415739,24.7756229035749,0.0
755,66.95634951366614,24.78013569885465,0.0
756,66.95627557521495,24.784648491207914,0.0
757,66.95620161880095,24.78916128063427,0.0
758,66.9561276444213,24.793674067133292,0.0
759,66.95605365207314,24.798186850704568,0.0
760,66.95597964175363,24.80269963134766,0.0
761,66.9559056134599,24.80721240906217,933.138881559933
762,66.95583156718911,24.811725183847663,496.9038554973675
763,66.9557575029384,24.81623795570372,0.0
764,66.95568342070489,24.820750724629924,0.0
765,66.95560932048576,24.82526349062586,0.0
766,66.95553520227814,24.829776253691108,0.0
767,66.95546106607914,24.834289013825234,0.0
768,66.95538691188598,24.838801771027835,0.0
769,66.95531273969571,24.843314525298474,0.0
770,66.95523854950548,24.84782727663675,0.0
771,66.95516434131247,24.852340025042228,0.0
772,66.95509011511382,24.856852770514504,0.0
773,66.95501587090662,24.86136551305314,0.0
774,66.95494160868803,24.865878252657733,2866.0416784676418
775,66.95486732845517,24.870390989327852,3798.248999345948
776,66.95479303020518,24.87490372306308,144.08913637543114
777,66.95471871393521,24.879416453863005,4596.361784941973
778,66.95464437964235,24.883929181727204,1995.5869537582805
779,66.95457002732374,24.888441906655256,674.645027294195
780,66.95449565697655,24.892954628646738,0.0
781,66.95442126859787,24.89746734770124,0.0
782,66.95434686218482,24.901980063818343,0.0
783,66.95427243773456,24.906492776997613,0.0
784,66.95419799524419,24.911005487238647,4517.481512560011
785,66.95412353471083,24.91551819454102,8626.743578317815
786,66.95404905613162,24.92003089890431,0.0
787,66.95397455950365,24.92454360032811,1129.780296509425
788,66.95390004482408,24.929056298811986,9992.483478276967
789,66.95382551209003,24.933568994355536,14462.71433388138
790,66.95375096129861,24.93808168695832,20860.989642387787
791,66.95367639244691,24.94259437661994,22293.05923987849
792,66.95360180553207,24.947107063339974,24047.19737408073
793,66.95352720055122,24.951619747117988,20173.382194082726
794,66.95345257750145,24.956132427953584,19181.750012738004
795,66.95337793637988,24.96064510584633,18662.77728005559
796,66.95330327718364,24.96515778079581,18744.63374729124
797,66.95322859990982,24.969670452801605,21214.131065381494
798,66.95315390455556,24.9741831218633,19011.49896329665
799,66.95307919111795,24.978695787980488,18711.93510436541
800,66.9530044595941,24.983208451152727,16994.788640594445
801,66.95292970998112,24.987721111379617,21293.482603397762
802,66.9528549422761,24.992233768660732,8335.58423738848
803,66.9527801564762,24.996746422995656,2882.9159342686226
804,66.95270535257849,25.00125907438398,2002.0061417365148
805,66.95263053058007,25.005771722825276,2443.054369727107
806,66.95255569047804,25.010284368319127,1657.3048178542986
807,66.95248083226953,25.01479701086511,945.8062663534984
808,66.95240595595163,25.019309650462823,23.182366912820893
809,66.95233106152143,25.023822287111837,5753.830016806459
810,66.95225614897603,25.028334920811734,2682.8659497931903
811,66.95218121831257,25.032847551562103,0.0
812,66.95210626952809,25.037360179362526,0.0
813,66.95203130261972,25.04187280421258,0.0
814,66.95195631758455,25.04638542611185,0.0
815,66.95188131441968,25.050898045059927,0.0
816,66.9618083391716,24.748613386845037,0.0
817,66.96173470461073,24.75312621356734,0.0
818,66.96166105215029,24.75763903736664,0.0
819,66.96158738178742,24.762151858242536,0.0
820,66.96151369351928,24.7666646761946,0.0
821,66.96143998734308,24.771177491222403,0.0
822,66.96136626325594,24.775690303325536,0.0
823,66.96129252125502,24.780203112503568,0.0
824,66.96121876133748,24.78471591875609,0.0
825,66.96114498350045,24.78922872208268,0.0
826,66.96107118774115,24.793741522482915,0.0
827,66.96099737405669,24.79825431995636,0.0
828,66.96092354244422,24.802767114502622,1787.6638970489623
829,66.96084969290091,24.807279906121266,1021.1320837911346
830,66.96077582542391,24.81179269481187,0.0
831,66.96070194001038,24.816305480574027,0.0
832,66.96062803665745,24.82081826340731,0.0
833,66.96055411536229,24.825331043311294,0.0
834,66.960480176122,24.829843820285564,0.0
835,66.96040621893381,24.834356594329705,0.0
836,66.96033224379482,24.838869365443287,0.0
837,66.96025825070215,24.843382133625905,0.0
838,66.96018423965299,24.847894898877122,0.0
839,66.96011021064444,24.85240766119653,0.0
840,66.9600361636737,24.856920420583712,0.0
841,66.95996209873789,24.861433177038236,0.0
842,66.95988801583414,24.865945930559704,829.7122301785006
843,66.95981391495957,24.870458681147674,6688.750266686983
844,66.95973979611134,24.87497142880174,166.97427309619502
845,66.9596656592866,24.879484173521476,3714.7162653635473
846,66.95959150448249,24.883996915306476,3826.515989586356
847,66.9595173316961,24.888509654156305,2110.154986061059
848,66.95944314092463,24.893022390070545,0.0
849,66.95936893216518,24.897535123048794,0.0
850,66.95929470541488,24.902047853090615,0.0
851,66.95922046067086,24.906560580195595,4625.040555812628
852,66.95914619793028,24.911073304363324,18026.443652097703
853,66.95907191719024,24.915586025593377,18830.385135541135
854,66.95899761844788,24.92009874388534,1045.5600828343524
855,66.95892330170034,24.92461145923878,3651.710234641998
856,66.95884896694476,24.92912417165329,12711.494079427617
857,66.9587746141782,24.933636881128454,21695.09384062537
858,66.95870024339786,24.938149587663847,21456.880294713388
859,66.95862585460084,24.94266229125905,21319.32435422506
860,66.95855144778425,24.947174991913656,19779.052990276825
861,66.95847702294523,24.951687689627235,19233.30389726652
862,66.95840258008089,24.956200384399374,20269.025435577856
863,66.95832811918834,24.96071307622965,18747.012915223087
864,66.95825364026476,24.965225765117655,18696.902724351443
865,66.9581791433072,24.969738451062966,18759.026421233964
866,66.95810462831282,24.974251134065156,15742.51992566492
867,66.95803009527873,24.978763814123823,16560.76203590103
868,66.95795554420202,24.98327649123853,20245.614108039244
869,66.95788097507985,24.987789165408884,14967.060702159393
870,66.95780638790929,24.992301836634454,12364.798005194612
