cell_id,lon,lat,road_length_m
3036,74.38854697714298,31.44671299608983,8865.561070274007
3037,74.38851767699204,31.451224035647073,7300.735456951469
3038,74.38848837026056,31.455735071999037,9223.891871935444
3039,74.38845905694724,31.460246105145476,9344.690500479079
3040,74.38842973705074,31.464757135086142,10441.071940496397
3041,74.38840041056979,31.469268161820736,12642.1646890264
3042,74.38837107750307,31.473779185349027,9095.110760056818
3043,74.38834173784925,31.478290205670756,11189.354095568717
3044,74.38831239160707,31.482801222785653,9241.870573208293
3045,74.38828303877519,31.48731223669345,10093.214537591728
3046,74.3882536793523,31.49182324739391,11560.599944287102
3047,74.38822431333713,31.49633425488678,6890.444827878759
3048,74.38819494072833,31.500845259171772,5364.350195633266
3049,74.38816556152462,31.50535626024863,2829.3750479011214
3050,74.38813617572467,31.509867258117104,4906.883635833008
3051,74.38810678332719,31.514378252776954,5938.628042124986
3052,74.38807738433084,31.518889244227893,7522.785743607572
3053,74.38804797873436,31.52340023246967,2642.6790340999582
3054,74.38801856653639,31.527911217502023,4036.0767548649515
3055,74.38798914773564,31.532422199324703,0.0
3056,74.3879597223308,31.536933177937442,4174.998181333809
3057,74.38793029032054,31.541444153339988,1604.9313661552842
3058,74.38790085170359,31.545955125532092,2762.864986306395
3059,74.3878714064786,31.55046609451347,8566.851736779423
3060,74.38784195464426,31.554977060283896,9679.480169315077
3061,74.38781249619927,31.559488022843077,9852.1383959827
3062,74.38778303114229,31.563998982190768,16419.373405367154
3063,74.38775355947205,31.56850993832673,13221.835095272234
3064,74.38772408118717,31.573020891250682,14405.917271260709
3065,74.3876945962864,31.577531840962386,15713.127292253004
3066,74.38766510476839,31.58204278746156,11237.5185369664
3067,74.38763560663185,31.58655373074796,12557.900935756164
3068,74.3876061018754,31.591064670821325,10322.034905531076
3069,74.3875765904978,31.595575607681397,16665.448297429142
3070,74.38754707249767,31.600086541327933,11524.0110590979
3071,74.38751754787376,31.60459747176066,7177.4702969969185
3072,74.38748801662467,31.60910839897932,3777.3074385136792
3073,74.38745847874914,31.61361932298366,3950.2148774708385
3074,74.38742893424582,31.61813024377342,1590.1367313835099
3075,74.38739938311343,31.622641161348355,2971.3357783634306
3076,74.3873698253506,31.627152075708192,922.4475967131008
3077,74.38734026095605,31.631662986852675,458.2541158873493
3078,74.38731068992844,31.63617389478157,4297.305691739117
3079,74.38728111226642,31.64068479949458,2410.5124235149847
3080,74.38725152796873,31.645195700991497,1358.2018976783127
3081,74.387221937034,31.64970659927203,0.0
3082,74.39441733713103,31.352005341562922,5130.209275994245
3083,74.39438842578936,31.3565164527626,9212.250150686217
3084,74.3943595079508,31.36102756076288,2938.5993495949215
3085,74.39433058361409,31.365538665563513,1243.405913330321
3086,74.3943016527779,31.370049767164247,1470.6940494647502
3087,74.39427271544099,31.374560865564813,778.3633300748943
3088,74.39424377160205,31.37907196076495,11519.370680016118
3089,74.39421482125982,31.383583052764397,4042.124108952282
3090,74.39418586441299,31.388094141562892,1881.1976340649367
3091,74.39415690106024,31.392605227160175,2467.1564919036177
3092,74.39412793120037,31.39711630955598,1380.3796809453254
3093,74.39409895483203,31.401627388750047,9038.377724617007
3094,74.39406997195395,31.406138464742135,7384.756885208469
3095,74.39404098256483,31.410649537531956,3237.1787799205617
3096,74.39401198666339,31.415160607119272,9509.292498687064
3097,74.39398298424835,31.419671673503807,9110.075895901267
3098,74.39395397531842,31.4241827366853,7928.477636796978
3099,74.39392495987228,31.42869379666349,66.77492590107963
3100,74.39389593790868,31.43320485343814,938.7490371800664
3101,74.39386690942632,31.437715907008972,6401.77423361622
3102,74.39383787442388,31.442226957375713,8936.54676159445
3103,74.39380883290009,31.44673800453813,11906.440348634045
3104,74.39377978485366,31.45124904849594,10995.513797589701
3105,74.3937507302833,31.455760089248887,11451.581824317282
3106,74.3937216691877,31.46027112679673,10262.358581021905
3107,74.39369260156558,31.464782161139194,9955.6088995299
3108,74.39366352741565,31.46929319227601,9355.022669279277
3109,74.39363444673663,31.47380422020695,9327.759882543962
3110,74.39360535952716,31.478315244931718,8334.632780959202
3111,74.39357626578598,31.482826266450072,11490.916821368732
3112,74.39354716551185,31.48733728476176,11104.34871045264
3113,74.39351805870339,31.491848299866504,16232.867610815625
3114,74.39348894535938,31.49635931176407,9922.66154042521
3115,74.39345982547844,31.500870320454176,2963.6552423139738
3116,74.39343069905937,31.505381325936565,3857.112672755973
3117,74.39340156610078,31.509892328210995,4868.168278814862
3118,74.39337242660142,31.514403327277194,8648.205902592052
3119,74.39334328055999,31.5189143231349,1989.3385356268923
3120,74.39331412797519,31.523425315783875,0.0
3121,74.39328496884568,31.527936305223843,2389.501489738487
3122,74.39325580317022,31.532447291454524,272.6913284901699
3123,74.39322663094748,31.536958274475705,1177.996190737027
3124,74.39319745217618,31.541469254287097,2088.228988032776
3125,74.39316826685497,31.545980230888468,9258.174398857003
3126,74.3931390749826,31.550491204279517,12841.938246574919
3127,74.39310987655773,31.555002174460025,16839.830789430696
3128,74.39308067157911,31.559513141429722,18032.232652463244
3129,74.39305146004538,31.56402410518835,13505.915029403037
3130,74.39302224195528,31.56853506573564,17226.67294609896
3131,74.39299301730745,31.57304602307135,16456.933378494992
3132,74.39296378610065,31.577556977195215,16613.184320449676
3133,74.39293454833354,31.58206792810698,10985.581177925551
3134,74.3929053040048,31.586578875806385,10334.433233331281
3135,74.39287605311318,31.591089820293174,16097.067306812047
3136,74.39284679565733,31.595600761567088,13932.688895442048
3137,74.39281753163594,31.600111699627863,8180.330315779717
3138,74.39278826104773,31.604622634475252,13552.040814052642
3139,74.39275898389138,31.609133566109012,6352.737696922575
3140,74.39272970016556,31.61364449452885,2772.9840128668966
3141,74.39270040986901,31.618155419734524,4064.6723092686843
3142,74.3926711130004,31.622666341725804,3101.683624332226
3143,74.39264180955841,31.627177260502393,2986.721419821148
3144,74.39261249954174,31.63168817606405,2849.997424802706
3145,74.39258318294905,31.636199088410525,2507.1576250499675
3146,74.39255385977908,31.640709997541546,1727.3332733504474
3147,74.39252453003049,31.64522090345687,908.6346420376904
3148,74.39249519370198,31.649731806156247,0.0
3149,74.39967391824759,31.352030042377386,2315.2325216054564
3150,74.39964525782537,31.35654115793104,5301.85672199645
3151,74.39961659096264,31.3610522702857,2736.2192980373757
3152,74.39958791765815,31.365563379441127,2631.6769982852284
3153,74.39955923791057,31.370074485397065,112.92698664400379
3154,74.39953055171871,31.37458558815323,714.9218088782761
3155,74.39950185908121,31.379096687709378,4053.31256055169
3156,74.39947315999689,31.383607784065244,1008.4443691705823
3157,74.3994444544644,31.388118877220574,1153.9900473073935
3158,74.3994157424825,31.39262996717509,1242.5364227621849
3159,74.39938702404989,31.397141053928536,0.0
3160,74.39935829916531,31.401652137480664,8129.127352726746
3161,74.39932956782748,31.406163217831203,9233.170156854821
3162,74.3993008300351,31.410674294979888,7435.894535841239
3163,74.39927208578692,31.415185368926476,9452.619697661914
3164,74.3992433350817,31.41969643967069,10318.099379483994
3165,74.39921457791809,31.424207507212284,10067.724420545615
3166,74.39918581429485,31.42871857155098,198.30418261538216
3167,74.39915704421068,31.433229632686533,3173.303521018783
3168,74.39912826766432,31.437740690618668,8664.11024680249
3169,74.39909948465447,31.442251745347146,13004.367268840919
3170,74.39907069517987,31.446762796871692,9918.946764144377
3171,74.39904189923922,31.451273845192045,10543.181993354738
3172,74.39901309683125,31.45578489030795,10860.109013672445
3173,74.39898428795469,31.46029593221915,9453.569074113557
3174,74.39895547260825,31.464806970925395,11241.084648822625
3175,74.39892665079061,31.469318006426395,10272.235930450504
3176,74.39889782250057,31.473829038721917,9878.020477587415
3177,74.39886898773673,31.478340067811683,8268.626250739142
3178,74.39884014649793,31.482851093695455,8651.977915049516
3179,74.3988112987828,31.48736211637296,9624.011434094404
3180,74.39878244459011,31.49187313584394,16328.919981105128
3181,74.39875358391852,31.49638415210815,9367.523723774704
3182,74.39872471676676,31.500895165165304,376.11393448784924
3183,74.3986958431336,31.50540617501516,5606.228366631085
3184,74.39866696301767,31.509917181657457,2230.6736295343476
3185,74.39863807641774,31.51442818509194,2051.192237452467
3186,74.39860918333251,31.51893918531835,0.0
3187,74.39858028376067,31.52345018233642,0.0
3188,74.39855137770095,31.527961176145894,1019.1134432631361
3189,74.39852246515208,31.532472166746512,3298.7333889422584
3190,74.39849354611275,31.536983154138024,1152.9853594497856
3191,74.39846462058166,31.54149413832018,1470.8557552238394
3192,74.39843568855753,31.546005119292694,6431.0656802410895
3193,74.39840675003909,31.550516097055336,8074.364045384533
3194,74.398377805025,31.555027071607828,16371.075017206089
3195,74.39834885351404,31.559538042949917,18944.70571832092
3196,74.39831989550487,31.564049011081348,13866.143367472452
3197,74.39829093099618,31.568559976001858,13682.764879785424
3198,74.39826195998673,31.573070937711204,17492.199159081025
3199,74.3982329824752,31.577581896209125,16889.282576071524
3200,74.39820399846027,31.582092851495343,14624.041774492182
3201,74.39817500794071,31.586603803569613,13870.639116952878
3202,74.39814601091517,31.59111475243168,15970.917433940525
3203,74.39811700738241,31.595625698081285,12813.653742770159
3204,74.39808799734105,31.600136640518176,10409.080317848155
3205,74.39805898078987,31.604647579742092,11133.962059858677
3206,74.39802995772754,31.609158515752775,6684.136345615229
3207,74.39800092815278,31.613669448549974,2453.6855312329862
3208,74.39797189206428,31.618180378133403,977.5281050243462
3209,74.39794284946073,31.62269130450285,1622.3678913181
3210,74.39791380034089,31.627202227658014,1406.0523747518644
3211,74.3978847447034,31.63171314759869,94.6175497577319
3212,74.39785568254698,31.636224064324576,239.57351018110583
3213,74.39782661387035,31.640734977835418,2781.4078517779662
3214,74.39779753867218,31.645245888130994,1816.9251102513492
3215,74.3977684569512,31.64975679521103,0.0
3216,74.40493050580336,31.352054527873918,1416.059022326418
3217,74.40490209630188,31.35656564774359,770.503543460199
3218,74.40487368041626,31.36107676441469,1908.3768128918596
3219,74.40484525814524,31.365587877886945,3370.9994560910745
3220,74.40481682948759,31.37009898816012,1038.1135517036532
3221,74.40478839444202,31.374610095233926,1740.324452159187
3222,74.4047599530073,31.379121199108106,2328.2337008875124
3223,74.40473150518213,31.383632299782427,7414.269765525719
3224,74.40470305096525,31.38814339725661,2200.7362465794045
3225,74.40467459035541,31.392654491530372,1046.239045879579
3226,74.40464612335138,31.39716558260348,3471.962963659226
3227,74.40461764995183,31.401676670475663,4890.894765568521
3228,74.4045891701555,31.406187755146675,9911.459848935367
3229,74.40456068396118,31.410698836616234,9079.497227190905
3230,74.4045321913676,31.415209914884105,9739.896290386478
3231,74.4045036923734,31.41972098995,9718.934635276926
3232,74.40447518697738,31.424232061813672,10451.248522972888
3233,74.40444667517832,31.428743130474867,4545.856482569347
3234,74.40441815697487,31.433254195933316,2065.6466734942765
3235,74.4043896323658,31.437765258188755,7066.345913225165
3236,74.4043611013498,31.442276317240925,9293.17220005263
3237,74.40433256392566,31.446787373089588,7633.3299509812505
3238,74.4043040200921,31.451298425734468,9646.876530703947
3239,74.40427546984783,31.45580947517529,9675.163467760936
3240,74.40424691319157,31.460320521411827,9076.497128072113
3241,74.40421835012208,31.464831564443795,10917.761262772574
3242,74.40418978063806,31.469342604270942,9485.466076895405
3243,74.40416120473824,31.47385364089301,10125.067622745664
3244,74.40413262242137,31.478364674309738,7569.331269964961
3245,74.40410403368615,31.482875704520865,8467.027095675174
3246,74.40407543853135,31.487386731526136,11362.395579384334
3247,74.40404683695566,31.491897755325287,10419.580757861519
3248,74.40401822895781,31.496408775918077,7848.997053716603
3249,74.40398961453654,31.50091979330422,1097.5811903211209
3250,74.40396099369055,31.505430807483464,602.2055879854609
3251,74.40393236641857,31.509941818455566,0.0
3252,74.40390373271934,31.514452826220253,0.0
3253,74.40387509259162,31.51896383077728,0.0
3254,74.40384644603405,31.523474832126368,0.0
3255,74.40381779304542,31.52798583026728,0.0
3256,74.4037891336244,31.532496825199733,0.0
3257,74.40376046776976,31.53700781692349,0.0
3258,74.40373179548021,31.5415188054383,5659.68107381222
3259,74.40370311675443,31.546029790743873,15156.402103206981
3260,74.40367443159118,31.550540772839977,13195.061990999464
3261,74.4036457399892,31.555051751726346,16128.486761392316
3262,74.40361704194719,31.559562727402724,16007.237436749332
3263,74.40358833746384,31.564073699868842,13526.505176545093
3264,74.40355962653791,31.56858466912446,10377.968846136513
3265,74.4035309091681,31.573095635169306,13260.163298380145
3266,74.40350218535313,31.577606598003147,15715.75397064199
3267,74.40347345509171,31.582117557625693,17187.284292310957
3268,74.40344471838256,31.586628514036697,14959.853542890636
3269,74.40341597522442,31.591139467235905,9297.183783272436
3270,74.403387225616,31.595650417223073,11086.826819887332
3271,74.403358469556,31.60016136399792,12862.644638520607
3272,74.40332970704313,31.60467230756021,9034.554669629913
3273,74.40330093807613,31.609183247909684,12019.621962988713
3274,74.40327216265369,31.613694185046068,2547.0612174639837
3275,74.40324338077455,31.6182051189691,3226.048990021237
3276,74.40321459243744,31.62271604967855,1067.8113961283764
3277,74.40318579764097,31.62722697717415,290.79911232568634
3278,74.403156996384,31.63173790145565,0.0
3279,74.40312818866514,31.636248822522774,297.1894185282052
3280,74.40309937448315,31.640759740375287,1252.4548726381709
3281,74.4030705538367,31.64527065501292,1241.1670682161011
3282,74.40304172672452,31.64978156643541,1048.8506913849292
3283,74.41018709974203,31.35207879805159,1328.9469528037876
3284,74.4101589411625,31.35658992219934,335.7591127225762
3285,74.41013077625524,31.361101043148906,2439.4724509396037
3286,74.41010260501899,31.365612160900042,3809.5958098229116
3287,74.41007442745251,31.37012327545249,1254.2133287884901
3288,74.4100462435545,31.374634386805972,1667.2716896163092
3289,74.41001805332378,31.37914549496023,647.717117914355
3290,74.40998985675904,31.38365659991502,3283.4976487483077
3291,74.40996165385907,31.38816770167006,1735.390323449813
3292,74.4099334446226,31.392678800225106,4565.883454437275
3293,74.40990522904835,31.397189895579892,2866.48184473704
3294,74.4098770071351,31.401700987734152,5214.486987175599
3295,74.4098487788816,31.406212076687638,11249.736598027283
3296,74.40982054428656,31.410723162440085,10079.605974457052
3297,74.40979230334877,31.415234244991225,9470.423876875775
3298,74.40976405606693,31.4197453243408,6563.915832495286
3299,74.4097358024398,31.424256400488556,8593.506321354544
3300,74.40970754246614,31.42876747343423,9536.058767744616
3301,74.40967927614469,31.433278543177558,1807.312234239742
3302,74.40965100347417,31.43778960971829,5711.962111668761
3303,74.40962272445336,31.442300673056153,9990.119260338499
3304,74.40959443908093,31.44681173319091,8615.866026096208
3305,74.40956614735569,31.451322790122273,9729.965847860667
3306,74.40953784927639,31.45583384384999,9445.433863021864
3307,74.4095095448417,31.460344894373815,8881.146290794253
3308,74.40948123405043,31.464855941693493,9902.818253411191
3309,74.40945291690127,31.46936698580874,2328.3751535827832
3310,74.409424593393,31.47387802671931,6365.263443718477
3311,74.40939626352433,31.47838906442494,9684.321157512544
3312,74.40936792729401,31.482900098925384,12258.405716584506
3313,74.40933958470079,31.48741113022036,9409.930570696231
3314,74.40931123574337,31.491922158309627,8719.686894675924
3315,74.40928288042055,31.49643318319293,12725.938917969006
3316,74.409254518731,31.500944204870002,12744.370437808151
3317,74.40922615067348,31.50545522334057,2509.758115057955
3318,74.40919777624673,31.50996623860439,0.0
3319,74.4091693954495,31.514477250661216,0.0
3320,74.40914100828053,31.518988259510763,341.4769724979381
3321,74.4091126147385,31.523499265152804,176.42698845613256
3322,74.4090842148222,31.52801026758705,921.8032613462799
3323,74.40905580853037,31.532521266813255,10003.81069950241
3324,74.40902739586168,31.537032262831165,10200.665082193986
3325,74.40899897681491,31.541543255640516,7866.404601218981
3326,74.4089705513888,31.546054245241063,10709.706912213864
3327,74.40894211958208,31.550565231632515,9626.501966475695
3328,74.40891368139343,31.55507621481465,12901.379950421828
3329,74.40888523682165,31.559587194787202,15751.67249730597
3330,74.40885678586542,31.564098171549904,18415.888274442197
3331,74.4088283285235,31.568609145102506,12588.97297742264
3332,74.4087998647946,31.57312011544475,14446.75467253213
3333,74.40877139467747,31.57763108257637,13528.020022140528
3334,74.40874291817086,31.582142046497115,12464.967795677207
3335,74.40871443527342,31.58665300720672,13410.87241093656
3336,74.40868594598396,31.591163964704936,9473.31503820869
3337,74.40865745030119,31.595674918991513,15887.772108225794
3338,74.4086289482238,31.600185870066184,15578.511909980043
3339,74.40860043975056,31.6046968179287,15127.799745833032
3340,74.40857192488015,31.609207762578794,11680.795776390458
3341,74.40854340361132,31.613718704016208,5464.487801353764
3342,74.40851487594284,31.618229642240703,1206.4625095982628
3343,74.40848634187337,31.622740577252,1786.5694473644996
3344,74.40845780140167,31.627251509049852,1084.877156987814
3345,74.40842925452644,31.631762437634013,1128.0288797180262
3346,74.40840070124642,31.636273363004204,1605.64277701438
3347,74.40837214156036,31.64078428516019,1617.8384655391897
3348,74.40834357546693,31.645295204101696,0.0
3349,74.40831500296487,31.649806119828476,50.96822634936265
3350,74.41544370000719,31.35210285290951,1335.6776512797846
3351,74.41541579235088,31.356613981297375,0.0
3352,74.41538787842323,31.361125106487467,1002.9287476725289
3353,74.415359958223,31.365636228479513,2085.83848530483
3354,74.4153320317489,31.370147347273264,0.0
3355,74.41530409899974,31.37465846286845,884.1711423389129
3356,74.41527615997427,31.37916957526481,685.3232778399301
3357,74.41524821467124,31.383680684462103,0.0
3358,74.4152202630894,31.388191790460052,2334.8665229749568
3359,74.4151923052275,31.392702893258395,1560.2810394227529
3360,74.41516434108435,31.397213992856862,2515.3815108924205
3361,74.41513637065866,31.401725089255216,4155.989760247482
3362,74.41510839394918,31.40623618245319,12089.166627537928
3363,74.41508041095473,31.410747272450518,10247.187652351447
3364,74.41505242167398,31.41525835924693,8395.882549904127
3365,74.41502442610572,31.419769442842195,6306.4523639282515
3366,74.41499642424874,31.424280523236025,8116.196753261519
3367,74.41496841610176,31.428791600428163,11331.874657685152
3368,74.41494040166354,31.43330267441838,4729.2288042026075
3369,74.41491238093285,31.43781374520637,2183.897369162702
3370,74.41488435390842,31.442324812791902,11150.597236366504
3371,74.414856320589,31.446835877174728,8057.285692442102
3372,74.41482828097337,31.45134693835455,8012.2280436339015
3373,74.41480023506026,31.45585799633114,11283.641304875651
3374,74.41477218284842,31.46036905110423,8665.212350695592
3375,74.41474412433662,31.464880102673565,10462.147369493008
3376,74.41471605952363,31.469391151038867,8140.881861746136
3377,74.41468798840813,31.473902196199898,11288.75179232547
3378,74.41465991098893,31.478413238156385,12465.146669119002
3379,74.41463182726477,31.48292427690808,14140.56575941887
3380,74.4146037372344,31.487435312454714,13022.462263952018
3381,74.41457564089653,31.491946344796045,8583.07041829699
3382,74.41454753824995,31.496457373931797,14874.669181303456
3383,74.41451942929342,31.500968399861723,8888.985720807119
3384,74.41449131402563,31.50547942258554,3290.342697353667
3385,74.4144631924454,31.50999044210302,0.0
3386,74.41443506455143,31.5145014584139,1479.9980215955425
3387,74.41440693034247,31.519012471517904,1296.7469615628972
3388,74.41437878981726,31.52352348141479,2103.0707715144686
3389,74.41435064297458,31.5280344881043,4725.849571963454
3390,74.41432248981313,31.532545491586152,10808.262103738938
3391,74.4142943303317,31.53705649186012,13294.652396363064
3392,74.414266164529,31.54156748892593,5138.405396835708
3393,74.41423799240381,31.546078482783326,6938.385299654307
3394,74.41420981395483,31.55058947343204,7453.601866732115
3395,74.41418162918082,31.555100460871845,15678.305616899363
3396,74.41415343808052,31.55961144510245,16309.96864055181
3397,74.41412524065271,31.564122426123614,15293.927584685278
3398,74.41409703689607,31.56863340393507,13510.134193987176
3399,74.41406882680937,31.57314437853658,13122.9683558451
3400,74.41404061039135,31.57765534992787,9987.672322097887
3401,74.41401238764077,31.582166318108676,8914.13221177795
3402,74.41398415855636,31.586677283078753,13471.00703700118
3403,74.41395592313684,31.59118824483785,10818.02764748348
3404,74.41392768138097,31.595699203385696,9867.77376459366
3405,74.41389943328747,31.600210158722035,14635.773187411169
3406,74.4138711788551,31.60472111084663,13030.772655367704
3407,74.4138429180826,31.609232059759204,15655.796706743047
3408,74.41381465096867,31.613743005459494,8350.71592415262
3409,74.41378637751208,31.61825394794727,419.6895341835483
3410,74.41375809771155,31.62276488722225,0.0
3411,74.41372981156587,31.6272758232842,0.0
3412,74.41370151907368,31.63178675613284,0.0
3413,74.4136732202338,31.636297685767925,206.2345314048245
3414,74.41364491504491,31.640808612189215,1844.3640096993286
3415,74.41361660350579,31.645319535396425,718.9706685509275
3416,74.41358828561515,31.649830455389313,0.0
3417,74.4207003065424,31.35212669244676,0.0
3418,74.42067264981061,31.356637825036795,0.0
3419,74.4206449868638,31.361148954429453,1677.3282491384207
3420,74.42061731770083,31.365660080624448,1138.1927596447088
3421,74.42058964232038,31.370171203621556,876.4882597732884
3422,74.42056196072132,31.37468232342048,0.0
3423,74.42053427290233,31.379193440020973,0.0
3424,74.4205065788622,31.38370455342279,777.8188290897687
3425,74.42047887859975,31.38821566362566,2628.81307144702
3426,74.42045117211372,31.392726770629316,1356.3252367876626
3427,74.42042345940288,31.397237874433493,2765.7650837416168
3428,74.42039574046598,31.401748975037947,2481.8209950126784
3429,74.4203680153018,31.406260072442407,4053.187852230443
3430,74.42034028390913,31.410771166646622,8502.239278819285
3431,74.4203125462867,31.415282257650333,10329.616098696573
3432,74.4202848024333,31.41979334545327,6585.0999499943755
3433,74.42025705234767,31.42430443005516,6952.012111315245
3434,74.42022929602864,31.42881551145578,8960.929179855142
3435,74.42020153347491,31.433326589654843,2067.6930955596636
3436,74.42017376468525,31.437837664652093,1578.0501122355156
3437,74.42014598965847,31.44234873644728,1646.6464590522862
3438,74.42011820839329,31.446859805040134,6868.266133337399
3439,74.42009042088851,31.451370870430406,9923.916098972546
3440,74.42006262714288,31.45588193261782,12080.377123381688
3441,74.42003482715512,31.46039299160214,10101.245306380059
3442,74.42000702092405,31.464904047383094,9444.308611726412
3443,74.41997920844842,31.469415099960425,12263.927552546473
3444,74.41995138972699,31.473926149333863,12269.347911394032
3445,74.4199235647585,31.478437195503158,14941.792545939417
3446,74.41989573354174,31.482948238468058,11832.177428818008
3447,74.41986789607546,31.487459278228297,11045.611674052541
3448,74.4198400523584,31.491970314783618,9950.277537349633
3449,74.41981220238937,31.496481348133774,9788.49383839016
3450,74.41978434616706,31.50099237827848,3574.598393226074
3451,74.4197564836903,31.50550340521749,4347.9336507489
3452,74.41972861495778,31.510014428950548,830.1520508275106
3453,74.41970073996832,31.514525449477404,1352.1804243505812
3454,74.41967285872063,31.519036466797782,3030.289825045444
3455,74.4196449712135,31.523547480911436,2982.1279209897607
3456,74.41961707744568,31.528058491818104,11684.592928978156
3457,74.4195891774159,31.532569499517532,13220.266089501862
3458,74.41956127112299,31.537080504009452,14097.296184218669
3459,74.4195333585656,31.541591505293624,10114.830476640256
3460,74.41950543974255,31.546102503369774,11299.131521910578
3461,74.4194775146526,31.550613498237652,16131.985120501351
3462,74.41944958329447,31.555124489896993,16256.049837973635
3463,74.41942164566696,31.55963547834755,9382.165643501405
3464,74.41939370176875,31.564146463589054,10291.736975739048
3465,74.41936575159866,31.568657445621255,11615.96540483137
3466,74.41933779515544,31.573168424443896,10772.348774779743
3467,74.41930983243782,31.577679400056727,10941.197770446013
3468,74.41928186344452,31.582190372459465,7820.432229797317
3469,74.41925388817437,31.586701341651885,11861.983875019094
3470,74.41922590662607,31.591212307633707,7694.6002453309075
3471,74.41919791879836,31.595723270404676,10518.22579941919
3472,74.41916992469002,31.60023422996456,8981.800955029525
3473,74.41914192429978,31.60474518631307,10150.981827242955
3474,74.41911391762642,31.60925613944998,9124.829331115614
3475,74.41908590466866,31.613767089374992,11102.979890921695
3476,74.41905788542525,31.61827803608789,4373.597112682515
3477,74.41902985989495,31.622788979588393,1503.0801647592605
3478,74.41900182807649,31.62729991987627,0.0
3479,74.41897378996863,31.63181085695123,0.0
3480,74.41894574557014,31.636321790813042,0.0
3481,74.41891769487974,31.640832721461432,1896.4004481829456
3482,74.41888963789614,31.64534364889617,1387.167764567189
3483,74.41886157461816,31.649854573116983,0.0
3484,74.42595691929144,31.352150316662467,0.0
3485,74.42592951348531,31.356661453416713,0.0
3486,74.42590210152059,31.361172586973975,1137.2968673806042
3487,74.42587468339607,31.36568371733397,1567.2083849895907
3488,74.42584725911053,31.370194844496456,1317.655786507494
3489,74.42581982866272,31.374705968461154,0.0
3490,74.42579239205149,31.37921708922782,0.0
3491,74.42576494927553,31.38372820679619,1458.671092286968
3492,74.42573750033371,31.388239321165997,866.9284429694025
3493,74.42571004522473,31.392750432336978,1338.7401684477175
3494,74.42568258394743,31.397261540308886,1296.797280381418
3495,74.42565511650056,31.401772645081454,1705.3245102351748
3496,74.42562764288292,31.406283746654424,3381.876271150975
3497,74.42560016309326,31.41079484502752,3308.45589181713
3498,74.42557267713039,31.415305940200515,7290.662683867436
3499,74.42554518499307,31.41981703217313,10866.48917014704
3500,74.42551768668007,31.42432812094509,9369.919677354037
3501,74.42549018219019,31.428839206516148,10521.736496936188
3502,74.42546267152217,31.433350288886064,7818.561766602782
3503,74.42543515467482,31.43786136805456,7587.526342475381
3504,74.4254076316469,31.44237244402137,8009.444144052528
3505,74.42538010243722,31.44688351678624,6975.224035112052
3506,74.42535256704453,31.451394586348925,7175.599366051572
3507,74.42532502546756,31.455905652709145,9068.755505743258
3508,74.42529747770516,31.46041671586666,9325.034833542531
3509,74.42526992375605,31.464927775821188,11243.93788427318
3510,74.42524236361905,31.4694388325725,10735.360121710424
3511,74.4252147972929,31.473949886120316,9324.957332096898
3512,74.42518722477637,31.47846093646437,10396.179379346231
3513,74.42515964606824,31.482971983604426,10778.284076285305
3514,74.4251320611673,31.487483027540208,13136.992882418497
3515,74.42510447007227,31.491994068271467,11577.579830801847
3516,74.425076872782,31.49650510579794,9175.542662205453
3517,74.42504926929519,31.501016140119376,7668.580564853072
3518,74.42502165961065,31.5055271712355,5964.8570115902585
3519,74.42499404372714,31.51003819914607,4329.9336183274
3520,74.42496642164342,31.51454922385083,7761.5948150785525
3521,74.42493879335828,31.519060245349507,9516.961716955031
3522,74.42491115887044,31.52357126364184,7507.036677071405
3523,74.42488351817875,31.528082278727585,7570.494990904841
3524,74.42485587128188,31.53259329060648,7858.609558135594
3525,74.42482821817867,31.537104299278266,9137.856447478629
3526,74.42480055886789,31.541615304742695,8560.955808296454
3527,74.42477289334823,31.5461263069995,11713.016643804976
3528,74.42474522161854,31.550637306048422,15482.050172085244
3529,74.42471754367754,31.555148301889204,16732.678058321042
3530,74.42468985952402,31.559659294521598,7686.94940944104
3531,74.42466216915673,31.564170283945323,8816.956603386307
3532,74.42463447257445,31.568681270160152,7724.4857842831525
3533,74.42460676977592,31.57319225316581,12646.439300878355
3534,74.42457906075991,31.577703232962048,9444.610360531595
3535,74.42455134552519,31.582214209548596,10132.676524747547
3536,74.42452362407053,31.58672518292521,11504.604640735972
3537,74.42449589639467,31.59123615309162,13673.951611179822
3538,74.4244681624964,31.59574712004759,12140.327388842807
3539,74.42444042237447,31.600258083792852,7733.153211555599
3540,74.42441267602763,31.604769044327153,11147.440739598476
3541,74.42438492345465,31.609280001650223,7516.832473815797
3542,74.4243571646543,31.61379095576181,4976.190878473679
3543,74.42432939962531,31.61830190666167,1086.4214670443764
3544,74.42430162836648,31.62281285434954,3495.4359352859824
3545,74.42427385087655,31.627323798825163,3515.1982613081987
3546,74.42424606715426,31.631834740088273,2112.7788984069157
3547,74.42421827719839,31.636345678138625,476.7533060991627
3548,74.4241904810077,31.64085661297597,527.7675810258748
3549,74.42416267858096,31.64536754460004,0.0
3550,74.42413486991688,31.649878473010588,0.0
3551,74.43121353819782,31.35217372555572,884.6094526583743
3552,74.43118638331862,31.356684866436243,1002.3825825484428
3553,74.4311592223372,31.361196004120146,4042.294907428831
3554,74.43113205525238,31.365707138607178,1439.3529391881043
3555,74.43110488206294,31.370218269897084,2913.154444222341
